Timestamp,Process,CPU%,RAM_MB,PID,Status
07:39:31,SystemSettings.exe,0.0,0.01171875,10340,stopped
07:39:31,language_server_windows_x64.exe,28.7,253.1640625,10360,running
07:39:31,Code.exe,0.0,0.0546875,10372,running
07:39:31,msedge.exe,0.0,78.57421875,10504,running
07:39:31,chrome.exe,0.0,50.6484375,10552,running
07:39:31,RuntimeBroker.exe,0.0,2.41796875,10644,running
07:39:31,svchost.exe,0.0,2.19140625,10688,running
07:39:31,Code.exe,0.0,41.86328125,10708,running
07:39:32,svchost.exe,0.0,7.17578125,10832,running
07:39:32,Code.exe,0.0,9.1875,10896,running
07:39:32,UserOOBEBroker.exe,0.0,3.4609375,10940,running
07:39:32,msedgewebview2.exe,0.0,13.68359375,11008,stopped
07:39:32,msedgewebview2.exe,0.0,0.51953125,11032,running
07:39:32,powershell.exe,0.0,1.36328125,11096,running
07:39:32,IGCCTray.exe,0.0,8.79296875,11132,running
07:39:32,TabNine.exe,0.0,20.86328125,11188,running
07:39:32,MusNotifyIcon.exe,0.0,0.3515625,11200,running
07:39:33,ShellExperienceHost.exe,0.0,4.078125,11340,stopped
07:39:33,RuntimeBroker.exe,0.0,9.7734375,11520,running
07:39:33,SystemSettingsBroker.exe,0.0,9.08203125,11572,running
07:39:33,Code.exe,0.0,15.73828125,11632,running
07:39:33,conhost.exe,0.0,0.96484375,11960,running
07:39:33,RuntimeBroker.exe,0.0,17.54296875,12160,running
07:39:33,Code.exe,0.0,1.015625,12284,running
07:39:33,LockApp.exe,0.0,0.109375,12316,stopped
07:39:33,Code.exe,0.0,109.1875,12504,running
07:39:34,msedge.exe,0.0,112.84375,12668,running
07:39:34,msedge.exe,0.0,62.7578125,12672,running
07:39:34,Code.exe,0.0,9.0,12712,running
07:39:34,jusched.exe,0.0,0.08984375,12764,running
07:39:34,msedgewebview2.exe,0.0,2.67578125,12928,stopped
07:39:34,CompPkgSrv.exe,0.0,3.95703125,12948,running
07:39:34,dllhost.exe,0.0,5.11328125,12972,running
07:39:34,language_server_windows_x64.exe,0.0,40.19140625,13032,running
07:39:34,chrome.exe,0.0,228.91015625,13176,running
07:39:35,chrome.exe,0.0,140.609375,13188,running
07:39:35,cmd.exe,0.0,0.046875,13212,running
07:39:35,svchost.exe,0.0,1.62890625,13328,running
07:39:35,msedgewebview2.exe,0.0,15.56640625,13360,stopped
07:39:35,Code.exe,0.0,6.80859375,13464,running
07:39:35,msedgewebview2.exe,0.0,4.01953125,13580,stopped
07:39:35,msedge.exe,0.0,1.83203125,13664,running
07:39:35,Code.exe,0.0,28.515625,13688,running
07:39:35,Code.exe,16.6,69.56640625,13748,running
07:39:36,rundll32.exe,0.0,0.0703125,13808,running
07:39:36,Code.exe,0.0,13.33203125,13848,running
07:39:36,msedge.exe,0.0,22.16796875,13852,running
07:39:36,msedge.exe,0.0,17.87890625,13860,running
07:39:36,Code.exe,0.0,0.05859375,14004,running
07:39:36,conhost.exe,0.0,1.30078125,14084,running
07:39:36,conhost.exe,0.0,0.21484375,14104,running
07:39:36,conhost.exe,0.0,0.5234375,14216,running
07:39:36,conhost.exe,0.0,0.93359375,14220,running
07:39:37,powershell.exe,0.0,1.49609375,15104,running
07:39:37,svchost.exe,0.0,4.4140625,15160,running
07:39:37,msedge.exe,0.0,80.1640625,15268,running
07:39:37,WD-TabNine.exe,49.9,16.06640625,15300,running
07:39:37,svchost.exe,0.0,1.0234375,15376,running
07:39:37,conhost.exe,0.0,1.28515625,15636,running
07:39:37,chrome.exe,0.0,96.66796875,15652,running
07:39:37,chrome.exe,0.0,50.76953125,15752,running
07:39:37,chrome.exe,0.0,193.93359375,15804,running
07:39:38,msedge.exe,0.0,21.9453125,15852,running
07:39:38,powershell.exe,0.0,1.96875,16524,running
07:39:38,conhost.exe,0.0,6.8984375,16612,running
07:39:38,conhost.exe,0.0,1.28125,16800,running
07:39:38,conhost.exe,0.0,0.47265625,16960,running
07:39:38,chrome.exe,0.0,27.56640625,17172,running
07:39:38,chrome.exe,0.0,50.6328125,17180,running
07:39:40,System Idle Process,241.5,0.0078125,0,running
07:39:41,System,0.0,1.125,4,running
07:39:41,Registry,0.0,40.5625,100,running
07:39:41,smss.exe,0.0,0.21484375,424,running
07:39:41,WUDFHost.exe,0.0,0.03125,452,running
07:39:41,WUDFHost.exe,0.0,2.15625,524,running
07:39:41,svchost.exe,0.0,4.66796875,572,running
07:39:41,csrss.exe,0.0,1.7890625,580,running
07:39:42,wininit.exe,0.0,0.03125,664,running
07:39:42,csrss.exe,0.0,2.4375,672,running
07:39:42,winlogon.exe,0.0,2.32421875,760,running
07:39:42,services.exe,0.0,6.47265625,804,running
07:39:42,lsass.exe,0.0,9.2109375,820,running
07:39:42,svchost.exe,0.0,11.4296875,896,running
07:39:42,svchost.exe,0.0,15.83984375,924,running
07:39:43,svchost.exe,0.0,17.3671875,944,running
07:39:43,fontdrvhost.exe,0.0,0.109375,980,running
07:39:43,fontdrvhost.exe,0.0,2.2421875,988,running
07:39:43,svchost.exe,0.0,2.9609375,1072,running
07:39:43,HPHotkeyNotification.exe,0.0,0.9140625,1156,running
07:39:43,svchost.exe,0.0,0.7890625,1176,running
07:39:43,svchost.exe,0.0,1.13671875,1208,running
07:39:44,svchost.exe,0.0,3.6875,1272,running
07:39:44,svchost.exe,0.0,2.140625,1316,running
07:39:44,svchost.exe,0.0,6.1171875,1324,running
07:39:44,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
07:39:44,conhost.exe,0.0,1.29296875,1356,running
07:39:44,dwm.exe,0.0,45.21484375,1360,running
07:39:44,SynTPEnh.exe,0.0,8.7578125,1408,running
07:39:45,svchost.exe,0.0,9.8203125,1444,running
07:39:45,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
07:39:45,svchost.exe,0.0,8.41796875,1628,running
07:39:45,svchost.exe,0.0,7.234375,1804,running
07:39:45,svchost.exe,0.0,2.359375,1824,running
07:39:45,svchost.exe,0.0,4.0234375,1856,running
07:39:45,svchost.exe,0.0,1.90234375,1876,running
07:39:46,svchost.exe,0.0,5.05859375,1980,running
07:39:46,svchost.exe,0.0,1.1484375,1988,running
07:39:46,svchost.exe,0.0,3.6328125,1996,running
07:39:46,conhost.exe,0.0,0.078125,2008,running
07:39:46,svchost.exe,0.0,4.5390625,2052,running
07:39:46,powershell.exe,0.0,2.62890625,2080,running
07:39:46,svchost.exe,0.0,3.98046875,2092,running
07:39:47,MemCompression,0.0,304.52734375,2136,running
07:39:47,svchost.exe,0.0,5.28125,2176,running
07:39:47,Code.exe,0.0,40.18359375,2220,running
07:39:47,igfxCUIService.exe,0.0,0.18359375,2228,running
07:39:47,Code.exe,0.0,257.98046875,2244,running
07:39:47,svchost.exe,0.0,10.9375,2288,running
07:39:47,svchost.exe,0.0,3.06640625,2296,running
07:39:48,svchost.exe,0.0,1.63671875,2304,running
07:39:48,svchost.exe,0.0,5.0,2352,running
07:39:48,svchost.exe,0.0,1.55859375,2412,running
07:39:48,svchost.exe,0.0,12.171875,2496,running
07:39:48,svchost.exe,0.0,0.875,2716,running
07:39:48,chrome.exe,0.0,8.48828125,2732,running
07:39:48,svchost.exe,0.0,6.0703125,2800,running
07:39:48,IGCC.exe,0.0,10.4140625,2868,running
07:39:49,HotKeyServiceUWP.exe,0.0,2.8359375,2876,running
07:39:49,svchost.exe,0.0,5.15234375,2964,running
07:39:49,aips.exe,0.0,3.42578125,2996,running
07:39:49,TextInputHost.exe,0.0,39.015625,3040,running
07:39:49,svchost.exe,0.0,4.1015625,3044,running
07:39:49,SynTPHelper.exe,0.0,0.390625,3076,running
07:39:49,svchost.exe,0.0,1.58203125,3160,running
07:39:50,svchost.exe,0.0,0.95703125,3168,running
07:39:50,cmd.exe,0.0,0.0625,3208,running
07:39:50,svchost.exe,0.0,1.86328125,3272,running
07:39:50,chrome.exe,0.0,291.5234375,3336,running
07:39:50,svchost.exe,0.0,1.125,3340,running
07:39:50,WsidService.exe,0.0,0.41015625,3364,running
07:39:50,svchost.exe,0.0,1.421875,3424,running
07:39:50,svchost.exe,0.0,3.70703125,3432,running
07:39:51,Code.exe,0.0,5.015625,3472,running
07:39:51,svchost.exe,0.0,9.58984375,3484,running
07:39:51,python.exe,0.0,3.59765625,3544,running
07:39:51,svchost.exe,0.0,6.6484375,3600,running
07:39:51,svchost.exe,0.0,6.046875,3656,running
07:39:51,svchost.exe,0.0,4.13671875,3664,running
07:39:51,powershell.exe,0.0,1.046875,3668,running
07:39:51,spoolsv.exe,0.0,1.81640625,3760,running
07:39:52,svchost.exe,0.0,5.4375,3800,running
07:39:52,Code.exe,0.0,91.10546875,3804,running
07:39:52,svchost.exe,0.0,2.921875,3848,running
07:39:52,svchost.exe,0.0,2.109375,3892,running
07:39:52,svchost.exe,0.0,8.94140625,3996,running
07:39:52,svchost.exe,0.0,0.98828125,4020,running
07:39:52,WVSScheduler.exe,0.0,1.765625,4036,running
07:39:53,svchost.exe,0.0,30.2265625,4044,running
07:39:53,CxMonSvc.exe,0.0,9.171875,4052,running
07:39:53,svchost.exe,0.0,0.80859375,4064,running
07:39:53,CxUtilSvc.exe,0.0,0.5546875,4080,running
07:39:53,fpCSEvtSvc.exe,0.0,2.28125,4088,running
07:39:53,SearchIndexer.exe,0.0,59.0,4128,running
07:39:53,svchost.exe,0.0,2.24609375,4184,running
07:39:54,svchost.exe,0.0,1.109375,4204,running
07:39:54,OneApp.IGCC.WinService.exe,0.0,9.57421875,4236,running
07:39:54,ibtsiva.exe,0.0,0.953125,4248,running
07:39:54,XtuService.exe,0.0,6.42578125,4256,running
07:39:54,svchost.exe,0.0,6.6171875,4272,running
07:39:54,svchost.exe,0.0,0.46875,4292,running
07:39:54,svchost.exe,0.0,1.9765625,4304,running
07:39:55,UltraViewer_Service.exe,0.0,1.58984375,4316,running
07:39:55,SynTPEnhService.exe,0.0,0.24609375,4324,running
07:39:55,NetworkCap.exe,0.0,2.234375,4332,running
07:39:55,DiagsCap.exe,0.0,2.08203125,4356,running
07:39:55,MonectServerService.exe,0.0,1.375,4404,running
07:39:55,PhoneExperienceHost.exe,0.0,27.50390625,4412,running
07:39:55,ss_conn_service.exe,0.0,0.953125,4436,running
07:39:56,WMIRegistrationService.exe,0.0,0.40234375,4444,running
07:39:56,svchost.exe,0.0,1.4296875,4484,running
07:39:56,svchost.exe,0.0,1.015625,4500,running
07:39:56,jhi_service.exe,0.0,0.42578125,4512,running
07:39:56,conhost.exe,0.0,0.59375,4520,running
07:39:56,svchost.exe,0.0,3.10546875,4768,running
07:39:56,dasHost.exe,0.0,0.12890625,4776,running
07:39:57,conhost.exe,0.0,0.44140625,4824,running
07:39:57,msedge.exe,0.0,4.30078125,4880,running
07:39:57,SearchApp.exe,0.0,24.6484375,4884,stopped
07:39:57,svchost.exe,0.0,2.26171875,4924,running
07:39:57,svchost.exe,0.0,2.1640625,5036,running
07:39:57,wlanext.exe,0.0,0.90234375,5144,running
07:39:57,conhost.exe,0.0,0.125,5156,running
07:39:57,TabNine-server-runner.exe,0.0,0.66015625,5180,running
07:39:58,LanWlanWwanSwitchingServiceUWP.exe,0.0,1.234375,5240,running
07:39:58,vdb.exe,0.0,6.01953125,5356,running
07:39:58,cloudcode_cli.exe,0.0,20.26953125,5544,running
07:39:58,netcut_windows.exe,0.0,22.21875,5728,running
07:39:58,conhost.exe,0.0,1.11328125,5752,running
07:39:58,chrome.exe,0.0,5.953125,5824,running
07:39:58,python.exe,0.0,122.3515625,6140,running
07:39:58,svchost.exe,0.0,1.1796875,6212,running
07:39:59,cmd.exe,0.0,4.59375,6304,running
07:39:59,Code.exe,0.0,42.68359375,6356,running
07:39:59,cmd.exe,0.0,0.03125,6428,running
07:39:59,MonectServer.exe,0.0,0.19140625,6444,running
07:39:59,chrome.exe,0.0,18.68359375,6648,running
07:39:59,Code.exe,0.0,26.74609375,6680,running
07:39:59,svchost.exe,0.0,2.5625,6740,running
07:39:59,svchost.exe,0.0,3.03125,6780,running
07:40:00,chrome.exe,0.0,51.52734375,6824,running
07:40:00,chrome.exe,0.0,8.30078125,6960,running
07:40:00,ApplicationFrameHost.exe,0.0,16.49609375,7040,running
07:40:00,WmiPrvSE.exe,0.0,3.390625,7148,running
07:40:00,chrome.exe,0.0,112.75,7156,running
07:40:00,RuntimeBroker.exe,0.0,32.5,7320,running
07:40:00,RuntimeBroker.exe,0.0,8.0859375,7400,running
07:40:00,svchost.exe,0.0,1.0859375,7436,running
07:40:01,msedgewebview2.exe,0.0,38.2109375,7480,stopped
07:40:01,Code.exe,50.4,700.30078125,7640,running
07:40:01,svchost.exe,0.0,3.7265625,7716,running
07:40:01,msedge.exe,0.0,5.90625,7776,running
07:40:01,svchost.exe,0.0,4.15234375,7956,running
07:40:01,chrome.exe,0.0,88.56640625,8004,running
07:40:01,svchost.exe,0.0,5.44921875,8072,running
07:40:01,msedge.exe,0.0,44.8671875,8096,running
07:40:02,sihost.exe,0.0,22.07421875,8136,running
07:40:02,Code.exe,0.0,18.32421875,8172,running
07:40:02,svchost.exe,0.0,16.0859375,8232,running
07:40:02,PresentationFontCache.exe,0.0,1.3671875,8240,running
07:40:02,unsecapp.exe,0.0,1.95703125,8248,running
07:40:02,Code.exe,0.0,2.63671875,8256,running
07:40:02,taskhostw.exe,0.0,7.5390625,8340,running
07:40:02,SearchProtocolHost.exe,0.0,11.08203125,8356,running
07:40:02,svchost.exe,0.0,7.45703125,8448,running
07:40:03,MicTray64.exe,0.0,1.00390625,8552,running
07:40:03,svchost.exe,0.0,0.94921875,8572,running
07:40:03,ctfmon.exe,0.0,9.4375,8660,running
07:40:03,Video.UI.exe,0.0,1.45703125,8680,stopped
07:40:03,svchost.exe,0.0,11.671875,8764,running
07:40:03,powershell.exe,0.0,2.9921875,8772,running
07:40:03,chrome.exe,0.0,10.6171875,8908,running
07:40:03,SmartAudio3.exe,0.0,11.64453125,8928,running
07:40:04,HPAudioAnalytics.exe,0.0,4.16796875,8980,running
07:40:04,Code.exe,0.0,8.1484375,9000,running
07:40:04,explorer.exe,0.0,119.90625,9012,running
07:40:04,svchost.exe,0.0,2.58203125,9036,running
07:40:04,igfxEM.exe,0.0,3.69921875,9080,running
07:40:04,svchost.exe,0.0,3.25,9140,running
07:40:04,SecurityHealthService.exe,0.0,1.44140625,9272,running
07:40:04,svchost.exe,0.0,18.40625,9308,running
07:40:05,msedgewebview2.exe,0.0,45.16015625,9616,stopped
07:40:05,svchost.exe,0.0,1.21875,9716,running
07:40:05,SearchApp.exe,0.0,59.74609375,9872,stopped
07:40:05,StartMenuExperienceHost.exe,0.0,39.0234375,9964,running
07:40:05,svchost.exe,0.0,5.4609375,10012,running
07:40:05,chrome.exe,0.0,35.55078125,10032,running
07:40:05,RuntimeBroker.exe,0.0,18.45703125,10112,running
07:40:05,TabNine.exe,0.0,10.86328125,10148,running
07:40:06,chrome.exe,0.0,2.6953125,10172,running
07:40:06,svchost.exe,0.0,11.16015625,10188,running
07:40:06,svchost.exe,0.0,9.9609375,10276,running
07:40:06,Code.exe,0.0,16.12109375,10304,running
07:40:06,SystemSettings.exe,0.0,0.01171875,10340,stopped
07:40:06,language_server_windows_x64.exe,0.0,252.76171875,10360,running
07:40:06,Code.exe,0.0,0.0546875,10372,running
07:40:06,msedge.exe,0.0,78.57421875,10504,running
07:40:06,chrome.exe,0.0,50.6484375,10552,running
07:40:07,RuntimeBroker.exe,0.0,2.41796875,10644,running
07:40:07,svchost.exe,0.0,2.19140625,10688,running
07:40:07,Code.exe,0.0,41.86328125,10708,running
07:40:07,svchost.exe,0.0,7.17578125,10832,running
07:40:07,Code.exe,0.0,9.19140625,10896,running
07:40:07,UserOOBEBroker.exe,0.0,3.54296875,10940,running
07:40:07,msedgewebview2.exe,0.0,13.68359375,11008,stopped
07:40:07,msedgewebview2.exe,0.0,0.51953125,11032,running
07:40:08,powershell.exe,0.0,1.36328125,11096,running
07:40:08,IGCCTray.exe,0.0,8.79296875,11132,running
07:40:08,TabNine.exe,0.0,20.86328125,11188,running
07:40:08,MusNotifyIcon.exe,0.0,0.3515625,11200,running
07:40:08,ShellExperienceHost.exe,0.0,4.078125,11340,stopped
07:40:08,RuntimeBroker.exe,0.0,9.78125,11520,running
07:40:08,SystemSettingsBroker.exe,0.0,9.08203125,11572,running
07:40:08,Code.exe,0.0,15.73828125,11632,running
07:40:08,conhost.exe,0.0,0.96484375,11960,running
07:40:09,RuntimeBroker.exe,0.0,17.55859375,12160,running
07:40:09,Code.exe,0.0,1.015625,12284,running
07:40:09,LockApp.exe,0.0,0.109375,12316,stopped
07:40:09,Code.exe,0.0,109.2421875,12504,running
07:40:09,msedge.exe,0.0,112.85546875,12668,running
07:40:09,msedge.exe,0.0,62.7578125,12672,running
07:40:09,Code.exe,0.0,9.0,12712,running
07:40:09,jusched.exe,0.0,0.08984375,12764,running
07:40:09,msedgewebview2.exe,0.0,2.67578125,12928,stopped
07:40:10,CompPkgSrv.exe,0.0,3.95703125,12948,running
07:40:10,dllhost.exe,0.0,5.11328125,12972,running
07:40:10,language_server_windows_x64.exe,0.0,40.21875,13032,running
07:40:10,chrome.exe,0.0,228.74609375,13176,running
07:40:10,chrome.exe,0.0,140.61328125,13188,running
07:40:10,cmd.exe,0.0,0.046875,13212,running
07:40:10,svchost.exe,0.0,1.62890625,13328,running
07:40:10,msedgewebview2.exe,0.0,15.56640625,13360,stopped
07:40:10,Code.exe,0.0,6.80859375,13464,running
07:40:11,msedgewebview2.exe,0.0,4.01953125,13580,stopped
07:40:11,msedge.exe,0.0,1.83203125,13664,running
07:40:11,Code.exe,0.0,28.515625,13688,running
07:40:11,Code.exe,0.0,69.56640625,13748,running
07:40:11,rundll32.exe,0.0,0.0703125,13808,running
07:40:11,Code.exe,0.0,13.33203125,13848,running
07:40:11,msedge.exe,0.0,22.16796875,13852,running
07:40:11,msedge.exe,0.0,17.87890625,13860,running
07:40:11,Code.exe,0.0,0.05859375,14004,running
07:40:12,conhost.exe,0.0,1.30078125,14084,running
07:40:12,conhost.exe,0.0,0.21484375,14104,running
07:40:12,conhost.exe,0.0,0.5234375,14216,running
07:40:12,conhost.exe,0.0,0.93359375,14220,running
07:40:12,powershell.exe,0.0,1.49609375,15104,running
07:40:12,SearchFilterHost.exe,0.0,8.69140625,15156,running
07:40:12,svchost.exe,0.0,4.3984375,15160,running
07:40:12,msedge.exe,0.0,80.1640625,15268,running
07:40:12,WD-TabNine.exe,0.0,15.23828125,15300,running
07:40:13,svchost.exe,0.0,1.0234375,15376,running
07:40:13,conhost.exe,0.0,1.28515625,15636,running
07:40:13,chrome.exe,0.0,96.66796875,15652,running
07:40:13,chrome.exe,0.0,50.76953125,15752,running
07:40:13,chrome.exe,0.0,194.0625,15804,running
07:40:13,msedge.exe,0.0,21.9453125,15852,running
07:40:13,powershell.exe,0.0,1.96875,16524,running
07:40:13,conhost.exe,0.0,6.8984375,16612,running
07:40:13,conhost.exe,0.0,1.28125,16800,running
07:40:14,conhost.exe,0.0,0.47265625,16960,running
07:40:14,chrome.exe,0.0,27.56640625,17172,running
07:40:14,chrome.exe,0.0,50.6328125,17180,running
07:40:16,System Idle Process,258.0,0.0078125,0,running
07:40:16,System,0.0,1.125,4,running
07:40:16,Registry,0.0,40.5625,100,running
07:40:16,smss.exe,0.0,0.21484375,424,running
07:40:17,WUDFHost.exe,0.0,0.03125,452,running
07:40:17,WUDFHost.exe,0.0,2.15625,524,running
07:40:17,svchost.exe,0.0,4.66796875,572,running
07:40:17,csrss.exe,0.0,1.7890625,580,running
07:40:17,wininit.exe,0.0,0.03125,664,running
07:40:17,csrss.exe,0.0,2.44140625,672,running
07:40:17,winlogon.exe,0.0,2.32421875,760,running
07:40:18,services.exe,0.0,6.47265625,804,running
07:40:18,lsass.exe,0.0,9.2109375,820,running
07:40:18,svchost.exe,0.0,11.5,896,running
07:40:18,svchost.exe,0.0,15.83984375,924,running
07:40:18,svchost.exe,0.0,17.3515625,944,running
07:40:18,fontdrvhost.exe,0.0,0.109375,980,running
07:40:18,fontdrvhost.exe,0.0,2.2421875,988,running
07:40:19,svchost.exe,0.0,2.98046875,1072,running
07:40:19,HPHotkeyNotification.exe,0.0,0.9140625,1156,running
07:40:19,svchost.exe,0.0,0.7890625,1176,running
07:40:19,svchost.exe,0.0,1.13671875,1208,running
07:40:19,svchost.exe,0.0,3.6875,1272,running
07:40:19,svchost.exe,0.0,2.140625,1316,running
07:40:19,svchost.exe,0.0,6.1171875,1324,running
07:40:20,IntelCpHDCPSvc.exe,0.0,0.609375,1348,running
07:40:20,conhost.exe,0.0,1.29296875,1356,running
07:40:20,dwm.exe,28.7,45.21484375,1360,running
07:40:20,SynTPEnh.exe,0.0,8.7578125,1408,running
07:40:20,svchost.exe,0.0,9.80859375,1444,running
07:40:20,IntelCpHeciSvc.exe,0.0,0.76953125,1592,running
07:40:20,svchost.exe,0.0,8.41796875,1628,running
07:40:21,svchost.exe,0.0,7.234375,1804,running
07:40:21,svchost.exe,0.0,2.359375,1824,running
07:40:21,svchost.exe,0.0,4.0234375,1856,running
07:40:21,svchost.exe,0.0,1.90234375,1876,running
07:40:21,svchost.exe,0.0,5.07421875,1980,running
07:40:21,svchost.exe,0.0,1.1484375,1988,running
07:40:21,svchost.exe,0.0,3.6328125,1996,running
07:40:21,conhost.exe,0.0,0.078125,2008,running
07:40:22,svchost.exe,0.0,4.5390625,2052,running
07:40:22,powershell.exe,0.0,2.62890625,2080,running
07:40:22,svchost.exe,0.0,3.98046875,2092,running
07:40:22,MemCompression,0.0,304.34765625,2136,running
07:40:22,svchost.exe,0.0,5.31640625,2176,running
07:40:22,Code.exe,0.0,40.2265625,2220,running
07:40:22,igfxCUIService.exe,0.0,0.18359375,2228,running
07:40:23,Code.exe,28.4,258.78125,2244,running
07:40:23,svchost.exe,0.0,10.9375,2288,running
07:40:23,svchost.exe,0.0,3.06640625,2296,running
07:40:23,svchost.exe,0.0,1.63671875,2304,running
07:40:23,svchost.exe,0.0,5.0,2352,running
07:40:23,svchost.exe,0.0,1.55859375,2412,running
07:40:23,svchost.exe,0.0,12.171875,2496,running
07:40:24,svchost.exe,0.0,0.875,2716,running
07:40:24,chrome.exe,0.0,8.48828125,2732,running
07:40:24,svchost.exe,0.0,6.0703125,2800,running
07:40:24,IGCC.exe,0.0,10.43359375,2868,running
07:40:24,HotKeyServiceUWP.exe,0.0,2.8359375,2876,running
07:40:24,svchost.exe,0.0,5.140625,2964,running
07:40:24,aips.exe,0.0,3.42578125,2996,running
07:40:24,TextInputHost.exe,0.0,39.05859375,3040,running
07:40:25,svchost.exe,0.0,4.1015625,3044,running
07:40:25,SynTPHelper.exe,0.0,0.390625,3076,running
07:40:25,svchost.exe,0.0,1.58203125,3160,running
07:40:25,svchost.exe,0.0,0.95703125,3168,running
07:40:25,cmd.exe,0.0,0.0625,3208,running
07:40:25,svchost.exe,0.0,1.86328125,3272,running
07:40:25,chrome.exe,0.0,293.390625,3336,running
